Node:zookeeper,Pid:17392,Tid:17392,event_type:sys_exit,event_name:openat,ret:-2,time:4478212861926,arg1:4,arg2:0,arg3:0,arg4:0,arg5:/usr/share/locale-langpack/en_US.utf8/LC_MESSAGES/findutils.mo
Node:zookeeper,Pid:17392,Tid:17392,event_type:sys_exit,event_name:openat,ret:-2,time:4478212864654,arg1:4,arg2:0,arg3:0,arg4:0,arg5:/usr/share/locale-langpack/en_US/LC_MESSAGES/findutils.mo
Node:zookeeper,Pid:17392,Tid:17392,event_type:sys_exit,event_name:openat,ret:-2,time:4478212867399,arg1:4,arg2:0,arg3:0,arg4:0,arg5:/usr/share/locale-langpack/en.UTF-8/LC_MESSAGES/findutils.mo
Node:zookeeper,Pid:17392,Tid:17392,event_type:sys_exit,event_name:openat,ret:-2,time:4478212870077,arg1:4,arg2:0,arg3:0,arg4:0,arg5:/usr/share/locale-langpack/en.utf8/LC_MESSAGES/findutils.mo
Node:zookeeper,Pid:17392,Tid:17392,event_type:sys_exit,event_name:openat,ret:-2,time:4478212872769,arg1:4,arg2:0,arg3:0,arg4:0,arg5:/usr/share/locale-langpack/en/LC_MESSAGES/findutils.mo
Node:zookeeper,Pid:17392,Tid:17392,event_type:sys_exit,event_name:ioctl,ret:-25,time:4478212874650,arg1:4,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:17385,Tid:17385,event_type:sys_exit,event_name:wait4,ret:-10,time:4478213896364,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:17393,Tid:17393,event_type:sys_exit,event_name:access,ret:-2,time:4478217162295,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:17393,Tid:17393,event_type:sys_exit,event_name:statfs,ret:-2,time:4478217444146,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:17393,Tid:17393,event_type:sys_exit,event_name:statfs,ret:-2,time:4478217445760,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:17393,Tid:17393,event_type:sys_exit,event_name:access,ret:-2,time:4478217486688,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:zookeeper,Pid:17393,Tid:17393,event_type:sys_exit,event_name:openat,ret:-2,time:4478217588037,arg1:4,arg2:0,arg3:0,arg4:0,arg5:/usr/share/locale/en_US.UTF-8/LC_MESSAGES/findutils.mo
Node:zookeeper,Pid:17393,Tid:17393,event_type:sys_exit,event_name:openat,ret:-2,time:4478217590815,arg1:4,arg2:0,arg3:0,arg4:0,arg5:/usr/share/locale/en_US.utf8/LC_MESSAGES/findutils.mo
Node:zookeeper,Pid:17393,Tid:17393,event_type:sys_exit,event_name:openat,ret:-2,time:4478217593200,arg1:4,arg2:0,arg3:0,arg4:0,arg5:/usr/share/locale/en_US/LC_MESSAGES/findutils.mo
Node:zookeeper,Pid:17393,Tid:17393,event_type:sys_exit,event_name:openat,ret:-2,time:4478217595359,arg1:4,arg2:0,arg3:0,arg4:0,arg5:/usr/share/locale/en.UTF-8/LC_MESSAGES/findutils.mo
Node:zookeeper,Pid:17393,Tid:17393,event_type:sys_exit,event_name:openat,ret:-2,time:4478217597742,arg1:4,arg2:0,arg3:0,arg4:0,arg5:/usr/share/locale/en.utf8/LC_MESSAGES/findutils.mo
Node:zookeeper,Pid:17393,Tid:17393,event_type:sys_exit,event_name:openat,ret:-2,time:4478217600795,arg1:4,arg2:0,arg3:0,arg4:0,arg5:/usr/share/locale/en/LC_MESSAGES/findutils.mo
Node:zookeeper,Pid:17393,Tid:17393,event_type:sys_exit,event_name:openat,ret:-2,time:4478217603167,arg1:4,arg2:0,arg3:0,arg4:0,arg5:/usr/share/locale-langpack/en_US.UTF-8/LC_MESSAGES/findutils.mo
Node:zookeeper,Pid:17393,Tid:17393,event_type:sys_exit,event_name:openat,ret:-2,time:4478217605311,arg1:4,arg2:0,arg3:0,arg4:0,arg5:/usr/share/locale-langpack/en_US.utf8/LC_MESSAGES/findutils.mo
