Node:redis1,Pid:15811,Tid:15811,event_type:sys_exit,event_name:stat,ret:-2,time:3495816527211,arg1:10,arg2:0,arg3:0,arg4:0,arg5:na
Node:redis1,Pid:15812,Tid:15812,event_type:sys_exit,event_name:access,ret:-2,time:3495817175897,arg1:1,arg2:0,arg3:0,arg4:0,arg5:na
Node:redis1,Pid:15812,Tid:15812,event_type:sys_exit,event_name:access,ret:-2,time:3495817179213,arg1:1,arg2:0,arg3:0,arg4:0,arg5:na
Node:redis1,Pid:15812,Tid:15812,event_type:sys_exit,event_name:access,ret:-2,time:3495817573621,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:redis1,Pid:15813,Tid:15813,event_type:sys_exit,event_name:access,ret:-2,time:3495817689917,arg1:255,arg2:0,arg3:0,arg4:0,arg5:na
Node:redis1,Pid:15813,Tid:15813,event_type:sys_exit,event_name:access,ret:-2,time:3495817692113,arg1:255,arg2:0,arg3:0,arg4:0,arg5:na
Node:redis1,Pid:15813,Tid:15813,event_type:sys_exit,event_name:access,ret:-2,time:3495817705879,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:redis1,Pid:15813,Tid:15813,event_type:sys_exit,event_name:openat,ret:-2,time:3495817891767,arg1:3,arg2:0,arg3:0,arg4:0,arg5:/usr/lib/locale/locale-archive
Node:redis1,Pid:15813,Tid:15813,event_type:sys_exit,event_name:openat,ret:-2,time:3495817902057,arg1:3,arg2:0,arg3:0,arg4:0,arg5:/usr/share/locale/locale.alias
Node:redis1,Pid:15813,Tid:15813,event_type:sys_exit,event_name:openat,ret:-2,time:3495817910853,arg1:3,arg2:0,arg3:0,arg4:0,arg5:/usr/lib/locale/en_US.UTF-8/LC_IDENTIFICATION
Node:redis1,Pid:15813,Tid:15813,event_type:sys_exit,event_name:openat,ret:-2,time:3495817913816,arg1:3,arg2:0,arg3:0,arg4:0,arg5:/usr/lib/locale/en_US.utf8/LC_IDENTIFICATION
Node:redis1,Pid:15813,Tid:15813,event_type:sys_exit,event_name:openat,ret:-2,time:3495817916432,arg1:3,arg2:0,arg3:0,arg4:0,arg5:/usr/lib/locale/en_US/LC_IDENTIFICATION
Node:redis1,Pid:15813,Tid:15813,event_type:sys_exit,event_name:openat,ret:-2,time:3495817918988,arg1:3,arg2:0,arg3:0,arg4:0,arg5:/usr/lib/locale/en.UTF-8/LC_IDENTIFICATION
Node:redis1,Pid:15813,Tid:15813,event_type:sys_exit,event_name:openat,ret:-2,time:3495817921217,arg1:3,arg2:0,arg3:0,arg4:0,arg5:/usr/lib/locale/en.utf8/LC_IDENTIFICATION
Node:redis1,Pid:15813,Tid:15813,event_type:sys_exit,event_name:openat,ret:-2,time:3495817923582,arg1:3,arg2:0,arg3:0,arg4:0,arg5:/usr/lib/locale/en/LC_IDENTIFICATION
Node:redis1,Pid:15812,Tid:15812,event_type:sys_exit,event_name:access,ret:-2,time:3495818694015,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:redis1,Pid:15812,Tid:15812,event_type:sys_exit,event_name:access,ret:-2,time:3495818728961,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:redis1,Pid:15812,Tid:15812,event_type:sys_exit,event_name:access,ret:-2,time:3495819112114,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:redis1,Pid:15812,Tid:15812,event_type:sys_exit,event_name:access,ret:-2,time:3495819775987,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:redis1,Pid:15812,Tid:15812,event_type:sys_exit,event_name:readlink,ret:-2,time:3495822790055,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:redis1,Pid:15812,Tid:15812,event_type:sys_exit,event_name:openat,ret:-2,time:3495823985599,arg1:3,arg2:0,arg3:0,arg4:0,arg5:/usr/lib/locale/locale-archive
Node:redis1,Pid:15812,Tid:15812,event_type:sys_exit,event_name:openat,ret:-2,time:3495823995193,arg1:3,arg2:0,arg3:0,arg4:0,arg5:/usr/share/locale/locale.alias
Node:redis1,Pid:15812,Tid:15812,event_type:sys_exit,event_name:openat,ret:-2,time:3495824001341,arg1:3,arg2:0,arg3:0,arg4:0,arg5:/usr/lib/locale/en_US.UTF-8/LC_COLLATE
Node:redis1,Pid:15812,Tid:15812,event_type:sys_exit,event_name:openat,ret:-2,time:3495824003619,arg1:3,arg2:0,arg3:0,arg4:0,arg5:/usr/lib/locale/en_US.utf8/LC_COLLATE
Node:redis1,Pid:15812,Tid:15812,event_type:sys_exit,event_name:openat,ret:-2,time:3495824005712,arg1:3,arg2:0,arg3:0,arg4:0,arg5:/usr/lib/locale/en_US/LC_COLLATE
Node:redis1,Pid:15812,Tid:15812,event_type:sys_exit,event_name:openat,ret:-2,time:3495824007985,arg1:3,arg2:0,arg3:0,arg4:0,arg5:/usr/lib/locale/en.UTF-8/LC_COLLATE
Node:redis1,Pid:15812,Tid:15812,event_type:sys_exit,event_name:openat,ret:-2,time:3495824010046,arg1:3,arg2:0,arg3:0,arg4:0,arg5:/usr/lib/locale/en.utf8/LC_COLLATE
Node:redis1,Pid:15812,Tid:15812,event_type:sys_exit,event_name:openat,ret:-2,time:3495824012110,arg1:3,arg2:0,arg3:0,arg4:0,arg5:/usr/lib/locale/en/LC_COLLATE
Node:redis1,Pid:15812,Tid:15812,event_type:sys_exit,event_name:openat,ret:-2,time:3495824023793,arg1:3,arg2:0,arg3:0,arg4:0,arg5:/etc/localtime
Node:redis1,Pid:15812,Tid:15812,event_type:sys_exit,event_name:ioctl,ret:-22,time:3495824075515,arg1:3,arg2:0,arg3:0,arg4:0,arg5:na
Node:redis1,Pid:15812,Tid:15812,event_type:sys_exit,event_name:ioctl,ret:-25,time:3495826477779,arg1:1,arg2:0,arg3:0,arg4:0,arg5:na
Node:redis1,Pid:15812,Tid:15812,event_type:function_call,event_name:RedisModule_OnLoad,ret:1,time:3495829416461,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:redis1,Pid:15812,Tid:15812,event_type:function_call,event_name:ConfigInit,ret:1,time:3495829799453,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:redis1,Pid:15812,Tid:15812,event_type:function_call,event_name:ConfigParseArgs,ret:1,time:3495829802833,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
Node:redis1,Pid:15812,Tid:15812,event_type:function_call,event_name:processConfigParam,ret:1,time:3495829804163,arg1:0,arg2:0,arg3:0,arg4:0,arg5:na
